,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
31549,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31550,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31551,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31552,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31553,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31554,18-24,50,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31555,25-44,50,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31556,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31557,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31558,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31559,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31560,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31561,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31562,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31563,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31564,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31565,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31566,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31567,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31568,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31569,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31570,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31571,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31572,18-24,4000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31573,25-44,2500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31574,45+,360,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31575,18-24,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31576,25-44,900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31577,45+,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31578,18-24,830,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31579,25-44,390,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31580,45+,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31581,18-24,360,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31582,25-44,360,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31583,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31584,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31585,25-44,410,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31586,45+,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31587,18-24,470,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31588,25-44,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31589,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31590,18-24,26000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31591,25-44,29000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31592,45+,2200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31593,18-24,17000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31594,25-44,11000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31595,45+,1000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31596,18-24,40000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31597,25-44,28000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31598,45+,4800,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31599,18-24,41000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31600,25-44,21000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31601,45+,2100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31602,18-24,11000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31603,25-44,6000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31604,45+,650,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31605,18-24,7300,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31606,25-44,2700,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31607,45+,420,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31608,18-24,5800,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31609,25-44,7500,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31610,45+,900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31611,18-24,2700,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31612,25-44,2000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31613,45+,310,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,SO
31614,18-24,2300,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31615,25-44,4100,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31616,45+,680,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31617,18-24,1900,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31618,25-44,1500,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31619,45+,210,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,SO
31620,18-24,1700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31621,25-44,1600,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31622,45+,300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31623,18-24,990,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31624,25-44,600,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31625,45+,40,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,SO
31626,18-24,240,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31627,25-44,380,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31628,45+,70,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31629,18-24,280,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31630,25-44,180,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31631,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31632,18-24,80,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31633,25-44,330,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31634,45+,90,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31635,18-24,200,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31636,25-44,180,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31637,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31638,18-24,50,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31639,25-44,50,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31640,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31641,18-24,70,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31642,25-44,50,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31643,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31644,18-24,50,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31645,25-44,80,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31646,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31647,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31648,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31649,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31650,18-24,50,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31651,25-44,90,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31652,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31653,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31654,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31655,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31656,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31657,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31658,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31659,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31660,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31661,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31662,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31663,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31664,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31665,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31666,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31667,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31668,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31669,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31670,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31671,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31672,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31673,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31674,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31675,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31676,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31677,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31678,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31679,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31680,18-24,130,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31681,25-44,220,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31682,45+,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31683,18-24,80,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31684,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31685,45+,50,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31686,18-24,200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31687,25-44,570,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31688,45+,210,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31689,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31690,25-44,70,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31691,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31692,18-24,90,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31693,25-44,60,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31694,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31695,18-24,30,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31696,25-44,40,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31697,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31698,18-24,21000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31699,25-44,21000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31700,45+,4400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31701,18-24,7400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31702,25-44,8400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31703,45+,2200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31704,18-24,9700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31705,25-44,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31706,45+,3000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31707,18-24,4400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31708,25-44,4700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31709,45+,1900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31710,18-24,9500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31711,25-44,5800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31712,45+,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31713,18-24,3800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31714,25-44,2400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31715,45+,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31716,18-24,190000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31717,25-44,380000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31718,45+,88000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31719,18-24,200000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31720,25-44,360000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31721,45+,47000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31722,18-24,190000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31723,25-44,350000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31724,45+,110000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31725,18-24,210000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31726,25-44,290000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31727,45+,81000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31728,18-24,100000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31729,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31730,45+,37000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31731,18-24,120000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31732,25-44,94000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31733,45+,26000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31734,18-24,13000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31735,25-44,21000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31736,45+,5400,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31737,18-24,7900,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31738,25-44,12000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31739,45+,2500,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,TN
31740,18-24,7900,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31741,25-44,19000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31742,45+,5600,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31743,18-24,7300,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31744,25-44,14000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31745,45+,3800,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,TN
31746,18-24,5600,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31747,25-44,6200,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31748,45+,1900,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31749,18-24,4200,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31750,25-44,3900,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31751,45+,1100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,TN
31752,18-24,82000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31753,25-44,430000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31754,45+,47000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31755,18-24,12000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31756,25-44,120000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31757,45+,14000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31758,18-24,76000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
31759,25-44,190000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
31760,45+,40000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
31761,18-24,8500,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
31762,25-44,26000,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
31763,45+,7900,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
31764,18-24,26000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,AE
31765,25-44,86000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,AE
31766,45+,14000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,AE
31767,18-24,7000,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,AE
31768,25-44,16000,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,AE
31769,45+,3000,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,AE
31770,18-24,11000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31771,25-44,83000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31772,45+,3100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31773,18-24,1200,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31774,25-44,3900,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31775,45+,170,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,AE
31776,18-24,38000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
31777,25-44,120000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
31778,45+,8800,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
31779,18-24,5500,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,AE
