,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
29336,45+,1100,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29337,18-24,400,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29338,25-44,1600,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29339,45+,400,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29340,18-24,3900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SA
29341,25-44,20000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SA
29342,45+,2100,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SA
29343,18-24,580,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SA
29344,25-44,5000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SA
29345,45+,710,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SA
29346,18-24,1600,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SA
29347,25-44,5100,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SA
29348,45+,810,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SA
29349,18-24,390,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SA
29350,25-44,1800,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SA
29351,45+,490,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SA
29352,18-24,1300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29353,25-44,4800,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29354,45+,570,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29355,18-24,320,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29356,25-44,1100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29357,45+,230,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SA
29358,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29359,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29360,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29361,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29362,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29363,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29364,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29365,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29366,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29367,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29368,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29369,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29370,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29371,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29372,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29373,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29374,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29375,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29376,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29377,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29378,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29379,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29380,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29381,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29382,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29383,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29384,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29385,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29386,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29387,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29388,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29389,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29390,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29391,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29392,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29393,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29394,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29395,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29396,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29397,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29398,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29399,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29400,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29401,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29402,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29403,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29404,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29405,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29406,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29407,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29408,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29409,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29410,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29411,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29412,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29413,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29414,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29415,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29416,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29417,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29418,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29419,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29420,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29421,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29422,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29423,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29424,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29425,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29426,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29427,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29428,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29429,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29430,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29431,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29432,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29433,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29434,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29435,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29436,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29437,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29438,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29439,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29440,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29441,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29442,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29443,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29444,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29445,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29446,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29447,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29448,18-24,190,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29449,25-44,200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29450,45+,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29451,18-24,40,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29452,25-44,30,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29453,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29454,18-24,760,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29455,25-44,530,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29456,45+,80,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29457,18-24,260,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29458,25-44,100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29459,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29460,18-24,90,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29461,25-44,40,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29462,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29463,18-24,30,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29464,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29465,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29466,18-24,30,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29467,25-44,60,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29468,45+,0,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29469,18-24,0,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29470,25-44,0,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29471,45+,0,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,SO
29472,18-24,30,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29473,25-44,70,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29474,45+,0,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29475,18-24,0,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29476,25-44,0,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29477,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,SO
29478,18-24,0,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29479,25-44,0,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29480,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29481,18-24,0,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29482,25-44,0,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29483,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,SO
29484,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29485,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29486,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29487,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29488,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29489,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29490,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29491,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29492,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29493,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29494,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29495,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29496,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29497,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29498,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29499,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29500,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29501,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29502,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29503,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29504,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29505,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29506,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29507,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29508,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29509,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29510,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29511,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29512,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29513,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29514,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29515,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29516,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29517,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29518,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29519,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29520,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29521,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29522,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29523,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29524,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29525,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29526,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29527,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29528,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29529,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29530,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29531,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29532,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29533,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29534,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29535,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29536,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29537,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29538,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29539,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29540,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29541,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29542,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29543,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29544,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29545,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29546,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29547,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29548,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29549,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29550,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29551,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29552,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29553,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29554,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29555,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29556,18-24,730,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29557,25-44,780,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29558,45+,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29559,18-24,390,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29560,25-44,330,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29561,45+,100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29562,18-24,310,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29563,25-44,510,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29564,45+,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29565,18-24,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29566,25-44,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29567,45+,100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29568,18-24,290,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29569,25-44,230,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29570,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29571,18-24,250,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29572,25-44,100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29573,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29574,18-24,7000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29575,25-44,17000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29576,45+,5400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29577,18-24,11000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29578,25-44,16000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29579,45+,2900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],back pain,TN
29580,18-24,7000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29581,25-44,20000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29582,45+,11000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29583,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29584,25-44,14000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29585,45+,6800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],back pain,TN
29586,18-24,3700,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29587,25-44,5600,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29588,45+,2600,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29589,18-24,7000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
29590,25-44,4300,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],back pain,TN
