,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
7892,45+,240,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7893,18-24,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7894,25-44,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7895,45+,260,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7896,18-24,300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7897,25-44,810,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7898,45+,160,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7899,18-24,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7900,25-44,590,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7901,45+,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7902,18-24,24000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7903,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7904,45+,14000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7905,18-24,9600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7906,25-44,52000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7907,45+,7000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7908,18-24,140000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7909,25-44,310000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7910,45+,52000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7911,18-24,36000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7912,25-44,81000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7913,45+,19000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7914,18-24,13000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7915,25-44,42000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7916,45+,5400,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7917,18-24,7600,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7918,25-44,16000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7919,45+,2600,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7920,18-24,29000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7921,25-44,190000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7922,45+,19000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7923,18-24,10000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7924,25-44,69000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7925,45+,8100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SA
7926,18-24,11000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7927,25-44,36000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7928,45+,6100,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7929,18-24,5600,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7930,25-44,18000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7931,45+,4800,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SA
7932,18-24,11000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7933,25-44,41000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7934,45+,5100,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7935,18-24,6700,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7936,25-44,14000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7937,45+,2100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SA
7938,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7939,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7940,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7941,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7942,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7943,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7944,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7945,25-44,30,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7946,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7947,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7948,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7949,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7950,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7951,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7952,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7953,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7954,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7955,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7956,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7957,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7958,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7959,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7960,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7961,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7962,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7963,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7964,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7965,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7966,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7967,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7968,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7969,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7970,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7971,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7972,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7973,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7974,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7975,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7976,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7977,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7978,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7979,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7980,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7981,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7982,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7983,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7984,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7985,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7986,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7987,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7988,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7989,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7990,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7991,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
7992,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7993,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7994,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7995,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7996,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7997,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
7998,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
7999,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8000,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8001,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8002,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8003,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8004,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8005,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8006,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8007,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8008,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8009,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8010,18-24,390,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8011,25-44,230,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8012,45+,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8013,18-24,220,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8014,25-44,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8015,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8016,18-24,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8017,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8018,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8019,18-24,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8020,25-44,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8021,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8022,18-24,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8023,25-44,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8024,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8025,18-24,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8026,25-44,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8027,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8028,18-24,2600,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8029,25-44,2500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8030,45+,200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8031,18-24,3200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8032,25-44,2400,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8033,45+,250,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8034,18-24,2800,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8035,25-44,2100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8036,45+,390,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8037,18-24,4600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8038,25-44,3100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8039,45+,140,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8040,18-24,1300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8041,25-44,490,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8042,45+,40,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8043,18-24,1600,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8044,25-44,630,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8045,45+,90,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8046,18-24,540,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8047,25-44,630,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8048,45+,70,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8049,18-24,470,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8050,25-44,410,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8051,45+,110,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,SO
8052,18-24,140,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8053,25-44,300,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8054,45+,30,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8055,18-24,310,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8056,25-44,150,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8057,45+,30,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,SO
8058,18-24,190,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8059,25-44,120,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8060,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8061,18-24,180,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8062,25-44,90,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8063,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,SO
8064,18-24,50,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8065,25-44,30,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8066,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8067,18-24,90,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8068,25-44,80,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8069,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8070,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8071,25-44,30,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8072,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8073,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8074,25-44,60,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8075,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8076,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8077,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8078,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8079,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8080,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8081,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8082,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8083,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8084,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8085,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8086,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8087,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8088,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8089,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8090,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8091,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8092,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8093,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8094,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8095,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8096,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8097,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8098,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8099,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8100,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8101,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8102,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8103,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8104,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8105,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8106,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8107,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8108,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8109,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8110,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8111,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8112,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8113,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8114,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8115,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8116,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8117,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8118,18-24,50,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8119,25-44,30,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8120,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8121,18-24,30,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8122,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8123,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
8124,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8125,25-44,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8126,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8127,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8128,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8129,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,TN
8130,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8131,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8132,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8133,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8134,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8135,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,TN
8136,18-24,5800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,TN
