,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
9613,25-44,1,Expats,Graduated,347611,War,Idaho
9614,45+,1,Expats,Graduated,56852,War,Idaho
9615,18-24,2,Expats,Graduated,64216,War,Idaho
9616,25-44,2,Expats,Graduated,30144,War,Idaho
9617,45+,2,Expats,Graduated,513682,War,Idaho
9618,18-24,1,Expats,No Degree,35880,War,Idaho
9619,25-44,1,Expats,No Degree,632097,War,Idaho
9620,45+,1,Expats,No Degree,297541,War,Idaho
9621,18-24,2,Expats,No Degree,677545,War,Idaho
9622,25-44,2,Expats,No Degree,190710,War,Idaho
9623,45+,2,Expats,No Degree,683522,War,Idaho
9624,18-24,1,Expats,High School,4223,War,Idaho
9625,25-44,1,Expats,High School,879486,War,Idaho
9626,45+,1,Expats,High School,835631,War,Idaho
9627,18-24,2,Expats,High School,189541,War,Idaho
9628,25-44,2,Expats,High School,135870,War,Idaho
9629,45+,2,Expats,High School,351285,War,Idaho
9630,18-24,1,Locals,Graduated,830942,War,Idaho
9631,25-44,1,Locals,Graduated,863520,War,Idaho
9632,45+,1,Locals,Graduated,133245,War,Idaho
9633,18-24,2,Locals,Graduated,526882,War,Idaho
9634,25-44,2,Locals,Graduated,185389,War,Idaho
9635,45+,2,Locals,Graduated,174299,War,Idaho
9636,18-24,1,Locals,No Degree,310603,War,Idaho
9637,25-44,1,Locals,No Degree,484541,War,Idaho
9638,45+,1,Locals,No Degree,533981,War,Idaho
9639,18-24,2,Locals,No Degree,728886,War,Idaho
9640,25-44,2,Locals,No Degree,945309,War,Idaho
9641,45+,2,Locals,No Degree,887296,War,Idaho
9642,18-24,1,Locals,High School,105738,War,Idaho
9643,25-44,1,Locals,High School,20912,War,Idaho
9644,45+,1,Locals,High School,232432,War,Idaho
9645,18-24,2,Locals,High School,857694,War,Idaho
9646,25-44,2,Locals,High School,138234,War,Idaho
9647,45+,2,Locals,High School,613544,War,Idaho
9648,18-24,1,Expats,Graduated,243611,War,Illinois
9649,25-44,1,Expats,Graduated,406619,War,Illinois
9650,45+,1,Expats,Graduated,421274,War,Illinois
9651,18-24,2,Expats,Graduated,577876,War,Illinois
9652,25-44,2,Expats,Graduated,966246,War,Illinois
9653,45+,2,Expats,Graduated,612441,War,Illinois
9654,18-24,1,Expats,No Degree,481414,War,Illinois
9655,25-44,1,Expats,No Degree,685865,War,Illinois
9656,45+,1,Expats,No Degree,336698,War,Illinois
9657,18-24,2,Expats,No Degree,701611,War,Illinois
9658,25-44,2,Expats,No Degree,953338,War,Illinois
9659,45+,2,Expats,No Degree,544076,War,Illinois
9660,18-24,1,Expats,High School,402280,War,Illinois
9661,25-44,1,Expats,High School,710303,War,Illinois
9662,45+,1,Expats,High School,680133,War,Illinois
9663,18-24,2,Expats,High School,217616,War,Illinois
9664,25-44,2,Expats,High School,982798,War,Illinois
9665,45+,2,Expats,High School,704302,War,Illinois
9666,18-24,1,Locals,Graduated,939706,War,Illinois
9667,25-44,1,Locals,Graduated,217769,War,Illinois
9668,45+,1,Locals,Graduated,267835,War,Illinois
9669,18-24,2,Locals,Graduated,708162,War,Illinois
9670,25-44,2,Locals,Graduated,619281,War,Illinois
9671,45+,2,Locals,Graduated,778037,War,Illinois
9672,18-24,1,Locals,No Degree,303540,War,Illinois
9673,25-44,1,Locals,No Degree,916589,War,Illinois
9674,45+,1,Locals,No Degree,543959,War,Illinois
9675,18-24,2,Locals,No Degree,109112,War,Illinois
9676,25-44,2,Locals,No Degree,526323,War,Illinois
9677,45+,2,Locals,No Degree,270551,War,Illinois
9678,18-24,1,Locals,High School,667380,War,Illinois
9679,25-44,1,Locals,High School,652232,War,Illinois
9680,45+,1,Locals,High School,841842,War,Illinois
9681,18-24,2,Locals,High School,27920,War,Illinois
9682,25-44,2,Locals,High School,160536,War,Illinois
9683,45+,2,Locals,High School,284625,War,Illinois
9684,18-24,1,Expats,Graduated,181508,War,Indiana
9685,25-44,1,Expats,Graduated,381086,War,Indiana
9686,45+,1,Expats,Graduated,959143,War,Indiana
9687,18-24,2,Expats,Graduated,274323,War,Indiana
9688,25-44,2,Expats,Graduated,758708,War,Indiana
9689,45+,2,Expats,Graduated,909826,War,Indiana
9690,18-24,1,Expats,No Degree,803993,War,Indiana
9691,25-44,1,Expats,No Degree,438063,War,Indiana
9692,45+,1,Expats,No Degree,164703,War,Indiana
9693,18-24,2,Expats,No Degree,781050,War,Indiana
9694,25-44,2,Expats,No Degree,334494,War,Indiana
9695,45+,2,Expats,No Degree,730119,War,Indiana
9696,18-24,1,Expats,High School,792228,War,Indiana
9697,25-44,1,Expats,High School,527229,War,Indiana
9698,45+,1,Expats,High School,809982,War,Indiana
9699,18-24,2,Expats,High School,183438,War,Indiana
9700,25-44,2,Expats,High School,656665,War,Indiana
9701,45+,2,Expats,High School,190870,War,Indiana
9702,18-24,1,Locals,Graduated,423048,War,Indiana
9703,25-44,1,Locals,Graduated,865411,War,Indiana
9704,45+,1,Locals,Graduated,819931,War,Indiana
9705,18-24,2,Locals,Graduated,266094,War,Indiana
9706,25-44,2,Locals,Graduated,724188,War,Indiana
9707,45+,2,Locals,Graduated,708638,War,Indiana
9708,18-24,1,Locals,No Degree,636635,War,Indiana
9709,25-44,1,Locals,No Degree,887952,War,Indiana
9710,45+,1,Locals,No Degree,544050,War,Indiana
9711,18-24,2,Locals,No Degree,440888,War,Indiana
9712,25-44,2,Locals,No Degree,163621,War,Indiana
9713,45+,2,Locals,No Degree,403795,War,Indiana
9714,18-24,1,Locals,High School,482210,War,Indiana
9715,25-44,1,Locals,High School,922922,War,Indiana
9716,45+,1,Locals,High School,469859,War,Indiana
9717,18-24,2,Locals,High School,720689,War,Indiana
9718,25-44,2,Locals,High School,822162,War,Indiana
9719,45+,2,Locals,High School,280318,War,Indiana
9720,18-24,1,Expats,Graduated,837867,War,Iowa
9721,25-44,1,Expats,Graduated,113396,War,Iowa
9722,45+,1,Expats,Graduated,811076,War,Iowa
9723,18-24,2,Expats,Graduated,28021,War,Iowa
9724,25-44,2,Expats,Graduated,366598,War,Iowa
9725,45+,2,Expats,Graduated,746147,War,Iowa
9726,18-24,1,Expats,No Degree,609042,War,Iowa
9727,25-44,1,Expats,No Degree,108047,War,Iowa
9728,45+,1,Expats,No Degree,242256,War,Iowa
9729,18-24,2,Expats,No Degree,448030,War,Iowa
9730,25-44,2,Expats,No Degree,164428,War,Iowa
9731,45+,2,Expats,No Degree,767339,War,Iowa
9732,18-24,1,Expats,High School,651569,War,Iowa
9733,25-44,1,Expats,High School,122278,War,Iowa
9734,45+,1,Expats,High School,92137,War,Iowa
9735,18-24,2,Expats,High School,943156,War,Iowa
9736,25-44,2,Expats,High School,708600,War,Iowa
9737,45+,2,Expats,High School,197083,War,Iowa
9738,18-24,1,Locals,Graduated,472992,War,Iowa
9739,25-44,1,Locals,Graduated,176115,War,Iowa
9740,45+,1,Locals,Graduated,253805,War,Iowa
9741,18-24,2,Locals,Graduated,939727,War,Iowa
9742,25-44,2,Locals,Graduated,817531,War,Iowa
9743,45+,2,Locals,Graduated,99052,War,Iowa
9744,18-24,1,Locals,No Degree,225770,War,Iowa
9745,25-44,1,Locals,No Degree,599084,War,Iowa
9746,45+,1,Locals,No Degree,142243,War,Iowa
9747,18-24,2,Locals,No Degree,6391,War,Iowa
9748,25-44,2,Locals,No Degree,829684,War,Iowa
9749,45+,2,Locals,No Degree,987747,War,Iowa
9750,18-24,1,Locals,High School,898680,War,Iowa
9751,25-44,1,Locals,High School,939815,War,Iowa
9752,45+,1,Locals,High School,512291,War,Iowa
9753,18-24,2,Locals,High School,60515,War,Iowa
9754,25-44,2,Locals,High School,312715,War,Iowa
9755,45+,2,Locals,High School,799694,War,Iowa
9756,18-24,1,Expats,Graduated,539476,War,Kansas
9757,25-44,1,Expats,Graduated,472319,War,Kansas
9758,45+,1,Expats,Graduated,817143,War,Kansas
9759,18-24,2,Expats,Graduated,892415,War,Kansas
9760,25-44,2,Expats,Graduated,517527,War,Kansas
9761,45+,2,Expats,Graduated,344163,War,Kansas
9762,18-24,1,Expats,No Degree,461133,War,Kansas
9763,25-44,1,Expats,No Degree,261306,War,Kansas
9764,45+,1,Expats,No Degree,568216,War,Kansas
9765,18-24,2,Expats,No Degree,730642,War,Kansas
9766,25-44,2,Expats,No Degree,813337,War,Kansas
9767,45+,2,Expats,No Degree,468715,War,Kansas
9768,18-24,1,Expats,High School,284681,War,Kansas
9769,25-44,1,Expats,High School,649920,War,Kansas
9770,45+,1,Expats,High School,849286,War,Kansas
9771,18-24,2,Expats,High School,372700,War,Kansas
9772,25-44,2,Expats,High School,662043,War,Kansas
9773,45+,2,Expats,High School,4916,War,Kansas
9774,18-24,1,Locals,Graduated,557154,War,Kansas
9775,25-44,1,Locals,Graduated,416141,War,Kansas
9776,45+,1,Locals,Graduated,685751,War,Kansas
9777,18-24,2,Locals,Graduated,102957,War,Kansas
9778,25-44,2,Locals,Graduated,582361,War,Kansas
9779,45+,2,Locals,Graduated,990330,War,Kansas
9780,18-24,1,Locals,No Degree,278117,War,Kansas
9781,25-44,1,Locals,No Degree,638393,War,Kansas
9782,45+,1,Locals,No Degree,439975,War,Kansas
9783,18-24,2,Locals,No Degree,355670,War,Kansas
9784,25-44,2,Locals,No Degree,927977,War,Kansas
9785,45+,2,Locals,No Degree,897217,War,Kansas
9786,18-24,1,Locals,High School,111768,War,Kansas
9787,25-44,1,Locals,High School,519448,War,Kansas
9788,45+,1,Locals,High School,708952,War,Kansas
9789,18-24,2,Locals,High School,189146,War,Kansas
9790,25-44,2,Locals,High School,432343,War,Kansas
9791,45+,2,Locals,High School,846389,War,Kansas
9792,18-24,1,Expats,Graduated,200447,War,Kentucky
9793,25-44,1,Expats,Graduated,982721,War,Kentucky
9794,45+,1,Expats,Graduated,484768,War,Kentucky
9795,18-24,2,Expats,Graduated,37517,War,Kentucky
9796,25-44,2,Expats,Graduated,138894,War,Kentucky
9797,45+,2,Expats,Graduated,44270,War,Kentucky
9798,18-24,1,Expats,No Degree,659545,War,Kentucky
9799,25-44,1,Expats,No Degree,612871,War,Kentucky
9800,45+,1,Expats,No Degree,180742,War,Kentucky
9801,18-24,2,Expats,No Degree,825308,War,Kentucky
9802,25-44,2,Expats,No Degree,383245,War,Kentucky
9803,45+,2,Expats,No Degree,636868,War,Kentucky
9804,18-24,1,Expats,High School,297059,War,Kentucky
9805,25-44,1,Expats,High School,112292,War,Kentucky
9806,45+,1,Expats,High School,599589,War,Kentucky
9807,18-24,2,Expats,High School,700937,War,Kentucky
9808,25-44,2,Expats,High School,850009,War,Kentucky
9809,45+,2,Expats,High School,560294,War,Kentucky
9810,18-24,1,Locals,Graduated,589511,War,Kentucky
9811,25-44,1,Locals,Graduated,872830,War,Kentucky
9812,45+,1,Locals,Graduated,266033,War,Kentucky
9813,18-24,2,Locals,Graduated,387998,War,Kentucky
9814,25-44,2,Locals,Graduated,346481,War,Kentucky
9815,45+,2,Locals,Graduated,593637,War,Kentucky
9816,18-24,1,Locals,No Degree,70430,War,Kentucky
9817,25-44,1,Locals,No Degree,442644,War,Kentucky
9818,45+,1,Locals,No Degree,236962,War,Kentucky
9819,18-24,2,Locals,No Degree,514559,War,Kentucky
9820,25-44,2,Locals,No Degree,440569,War,Kentucky
9821,45+,2,Locals,No Degree,674184,War,Kentucky
9822,18-24,1,Locals,High School,951186,War,Kentucky
9823,25-44,1,Locals,High School,454076,War,Kentucky
9824,45+,1,Locals,High School,595696,War,Kentucky
9825,18-24,2,Locals,High School,515782,War,Kentucky
9826,25-44,2,Locals,High School,398544,War,Kentucky
9827,45+,2,Locals,High School,944418,War,Kentucky
9828,18-24,1,Expats,Graduated,163748,War,Louisiana
9829,25-44,1,Expats,Graduated,381204,War,Louisiana
9830,45+,1,Expats,Graduated,904822,War,Louisiana
9831,18-24,2,Expats,Graduated,573311,War,Louisiana
9832,25-44,2,Expats,Graduated,699237,War,Louisiana
9833,45+,2,Expats,Graduated,786887,War,Louisiana
9834,18-24,1,Expats,No Degree,55064,War,Louisiana
9835,25-44,1,Expats,No Degree,712425,War,Louisiana
9836,45+,1,Expats,No Degree,544104,War,Louisiana
9837,18-24,2,Expats,No Degree,268249,War,Louisiana
9838,25-44,2,Expats,No Degree,556590,War,Louisiana
9839,45+,2,Expats,No Degree,73992,War,Louisiana
9840,18-24,1,Expats,High School,599167,War,Louisiana
9841,25-44,1,Expats,High School,298103,War,Louisiana
9842,45+,1,Expats,High School,794817,War,Louisiana
9843,18-24,2,Expats,High School,313685,War,Louisiana
9844,25-44,2,Expats,High School,633466,War,Louisiana
9845,45+,2,Expats,High School,114347,War,Louisiana
9846,18-24,1,Locals,Graduated,350254,War,Louisiana
9847,25-44,1,Locals,Graduated,533612,War,Louisiana
9848,45+,1,Locals,Graduated,527760,War,Louisiana
9849,18-24,2,Locals,Graduated,371425,War,Louisiana
9850,25-44,2,Locals,Graduated,55423,War,Louisiana
9851,45+,2,Locals,Graduated,892055,War,Louisiana
9852,18-24,1,Locals,No Degree,264874,War,Louisiana
9853,25-44,1,Locals,No Degree,550417,War,Louisiana
9854,45+,1,Locals,No Degree,85296,War,Louisiana
9855,18-24,2,Locals,No Degree,185358,War,Louisiana
9856,25-44,2,Locals,No Degree,476495,War,Louisiana
9857,45+,2,Locals,No Degree,950347,War,Louisiana
9858,18-24,1,Locals,High School,389505,War,Louisiana
9859,25-44,1,Locals,High School,173668,War,Louisiana
9860,45+,1,Locals,High School,191226,War,Louisiana
9861,18-24,2,Locals,High School,455397,War,Louisiana
9862,25-44,2,Locals,High School,165101,War,Louisiana
9863,45+,2,Locals,High School,862495,War,Louisiana
9864,18-24,1,Expats,Graduated,678493,War,Maine
9865,25-44,1,Expats,Graduated,873296,War,Maine
9866,45+,1,Expats,Graduated,689658,War,Maine
9867,18-24,2,Expats,Graduated,778739,War,Maine
9868,25-44,2,Expats,Graduated,961369,War,Maine
9869,45+,2,Expats,Graduated,406583,War,Maine
9870,18-24,1,Expats,No Degree,463461,War,Maine
9871,25-44,1,Expats,No Degree,428672,War,Maine
9872,45+,1,Expats,No Degree,102748,War,Maine
9873,18-24,2,Expats,No Degree,355456,War,Maine
9874,25-44,2,Expats,No Degree,133637,War,Maine
9875,45+,2,Expats,No Degree,607369,War,Maine
9876,18-24,1,Expats,High School,720011,War,Maine
9877,25-44,1,Expats,High School,697228,War,Maine
9878,45+,1,Expats,High School,951650,War,Maine
9879,18-24,2,Expats,High School,620838,War,Maine
9880,25-44,2,Expats,High School,805110,War,Maine
9881,45+,2,Expats,High School,75097,War,Maine
9882,18-24,1,Locals,Graduated,352072,War,Maine
9883,25-44,1,Locals,Graduated,296873,War,Maine
9884,45+,1,Locals,Graduated,925903,War,Maine
9885,18-24,2,Locals,Graduated,435700,War,Maine
9886,25-44,2,Locals,Graduated,120951,War,Maine
9887,45+,2,Locals,Graduated,487364,War,Maine
9888,18-24,1,Locals,No Degree,37215,War,Maine
9889,25-44,1,Locals,No Degree,699191,War,Maine
9890,45+,1,Locals,No Degree,125879,War,Maine
9891,18-24,2,Locals,No Degree,600438,War,Maine
9892,25-44,2,Locals,No Degree,811114,War,Maine
9893,45+,2,Locals,No Degree,559070,War,Maine
9894,18-24,1,Locals,High School,776615,War,Maine
9895,25-44,1,Locals,High School,221220,War,Maine
9896,45+,1,Locals,High School,351574,War,Maine
9897,18-24,2,Locals,High School,308777,War,Maine
9898,25-44,2,Locals,High School,340963,War,Maine
9899,45+,2,Locals,High School,462921,War,Maine
9900,18-24,1,Expats,Graduated,894754,War,Maryland
9901,25-44,1,Expats,Graduated,380420,War,Maryland
9902,45+,1,Expats,Graduated,664056,War,Maryland
9903,18-24,2,Expats,Graduated,392447,War,Maryland
9904,25-44,2,Expats,Graduated,696396,War,Maryland
9905,45+,2,Expats,Graduated,330093,War,Maryland
9906,18-24,1,Expats,No Degree,949859,War,Maryland
9907,25-44,1,Expats,No Degree,198801,War,Maryland
9908,45+,1,Expats,No Degree,569140,War,Maryland
9909,18-24,2,Expats,No Degree,907206,War,Maryland
9910,25-44,2,Expats,No Degree,396151,War,Maryland
9911,45+,2,Expats,No Degree,77146,War,Maryland
9912,18-24,1,Expats,High School,352233,War,Maryland
9913,25-44,1,Expats,High School,6394,War,Maryland
9914,45+,1,Expats,High School,97345,War,Maryland
9915,18-24,2,Expats,High School,842501,War,Maryland
9916,25-44,2,Expats,High School,433266,War,Maryland
9917,45+,2,Expats,High School,743187,War,Maryland
9918,18-24,1,Locals,Graduated,873390,War,Maryland
9919,25-44,1,Locals,Graduated,372809,War,Maryland
9920,45+,1,Locals,Graduated,862421,War,Maryland
9921,18-24,2,Locals,Graduated,216976,War,Maryland
9922,25-44,2,Locals,Graduated,328994,War,Maryland
9923,45+,2,Locals,Graduated,694155,War,Maryland
9924,18-24,1,Locals,No Degree,508260,War,Maryland
9925,25-44,1,Locals,No Degree,488484,War,Maryland
9926,45+,1,Locals,No Degree,788026,War,Maryland
9927,18-24,2,Locals,No Degree,74414,War,Maryland
9928,25-44,2,Locals,No Degree,692971,War,Maryland
9929,45+,2,Locals,No Degree,293245,War,Maryland
9930,18-24,1,Locals,High School,757076,War,Maryland
9931,25-44,1,Locals,High School,383371,War,Maryland
9932,45+,1,Locals,High School,84951,War,Maryland
9933,18-24,2,Locals,High School,155333,War,Maryland
9934,25-44,2,Locals,High School,879282,War,Maryland
9935,45+,2,Locals,High School,335464,War,Maryland
9936,18-24,1,Expats,Graduated,77502,War,Massachusetts
9937,25-44,1,Expats,Graduated,621673,War,Massachusetts
9938,45+,1,Expats,Graduated,94317,War,Massachusetts
9939,18-24,2,Expats,Graduated,415729,War,Massachusetts
9940,25-44,2,Expats,Graduated,260736,War,Massachusetts
9941,45+,2,Expats,Graduated,66087,War,Massachusetts
9942,18-24,1,Expats,No Degree,342196,War,Massachusetts
9943,25-44,1,Expats,No Degree,196818,War,Massachusetts
9944,45+,1,Expats,No Degree,628124,War,Massachusetts
9945,18-24,2,Expats,No Degree,61174,War,Massachusetts
9946,25-44,2,Expats,No Degree,866514,War,Massachusetts
9947,45+,2,Expats,No Degree,656970,War,Massachusetts
9948,18-24,1,Expats,High School,306681,War,Massachusetts
9949,25-44,1,Expats,High School,98853,War,Massachusetts
9950,45+,1,Expats,High School,4009,War,Massachusetts
9951,18-24,2,Expats,High School,940738,War,Massachusetts
9952,25-44,2,Expats,High School,573005,War,Massachusetts
9953,45+,2,Expats,High School,683553,War,Massachusetts
9954,18-24,1,Locals,Graduated,340256,War,Massachusetts
9955,25-44,1,Locals,Graduated,377911,War,Massachusetts
9956,45+,1,Locals,Graduated,181054,War,Massachusetts
9957,18-24,2,Locals,Graduated,132458,War,Massachusetts
9958,25-44,2,Locals,Graduated,121894,War,Massachusetts
9959,45+,2,Locals,Graduated,504779,War,Massachusetts
9960,18-24,1,Locals,No Degree,105993,War,Massachusetts
9961,25-44,1,Locals,No Degree,791192,War,Massachusetts
9962,45+,1,Locals,No Degree,733023,War,Massachusetts
9963,18-24,2,Locals,No Degree,159956,War,Massachusetts
9964,25-44,2,Locals,No Degree,900556,War,Massachusetts
9965,45+,2,Locals,No Degree,175,War,Massachusetts
9966,18-24,1,Locals,High School,291564,War,Massachusetts
9967,25-44,1,Locals,High School,235870,War,Massachusetts
9968,45+,1,Locals,High School,414048,War,Massachusetts
9969,18-24,2,Locals,High School,66539,War,Massachusetts
9970,25-44,2,Locals,High School,240262,War,Massachusetts
9971,45+,2,Locals,High School,113347,War,Massachusetts
9972,18-24,1,Expats,Graduated,961859,War,Michigan
9973,25-44,1,Expats,Graduated,513601,War,Michigan
9974,45+,1,Expats,Graduated,501475,War,Michigan
9975,18-24,2,Expats,Graduated,634117,War,Michigan
9976,25-44,2,Expats,Graduated,10941,War,Michigan
9977,45+,2,Expats,Graduated,952695,War,Michigan
9978,18-24,1,Expats,No Degree,966840,War,Michigan
9979,25-44,1,Expats,No Degree,82260,War,Michigan
9980,45+,1,Expats,No Degree,400820,War,Michigan
9981,18-24,2,Expats,No Degree,90646,War,Michigan
9982,25-44,2,Expats,No Degree,132433,War,Michigan
9983,45+,2,Expats,No Degree,489248,War,Michigan
9984,18-24,1,Expats,High School,102434,War,Michigan
9985,25-44,1,Expats,High School,373665,War,Michigan
9986,45+,1,Expats,High School,773197,War,Michigan
9987,18-24,2,Expats,High School,996192,War,Michigan
9988,25-44,2,Expats,High School,878398,War,Michigan
9989,45+,2,Expats,High School,356985,War,Michigan
9990,18-24,1,Locals,Graduated,987352,War,Michigan
9991,25-44,1,Locals,Graduated,777676,War,Michigan
9992,45+,1,Locals,Graduated,492838,War,Michigan
9993,18-24,2,Locals,Graduated,859796,War,Michigan
9994,25-44,2,Locals,Graduated,272863,War,Michigan
9995,45+,2,Locals,Graduated,127239,War,Michigan
9996,18-24,1,Locals,No Degree,52938,War,Michigan
9997,25-44,1,Locals,No Degree,107676,War,Michigan
9998,45+,1,Locals,No Degree,327980,War,Michigan
9999,18-24,2,Locals,No Degree,89513,War,Michigan
