,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
12049,25-44,1.0,Locals,No Degree,7000,Firearm or Gun,Nevada
12050,45+,1.0,Locals,No Degree,6900,Firearm or Gun,Nevada
12051,18-24,2.0,Locals,No Degree,810,Firearm or Gun,Nevada
12052,25-44,2.0,Locals,No Degree,1800,Firearm or Gun,Nevada
12053,45+,2.0,Locals,No Degree,2800,Firearm or Gun,Nevada
12054,18-24,1.0,Locals,High School,6600,Firearm or Gun,Nevada
12055,25-44,1.0,Locals,High School,17000,Firearm or Gun,Nevada
12056,45+,1.0,Locals,High School,12000,Firearm or Gun,Nevada
12057,18-24,2.0,Locals,High School,1400,Firearm or Gun,Nevada
12058,25-44,2.0,Locals,High School,4800,Firearm or Gun,Nevada
12059,45+,2.0,Locals,High School,4800,Firearm or Gun,Nevada
12060,18-24,1.0,Expats,Graduated,150,Firearm or Gun,New Hampshire
12061,25-44,1.0,Expats,Graduated,630,Firearm or Gun,New Hampshire
12062,45+,1.0,Expats,Graduated,360,Firearm or Gun,New Hampshire
12063,18-24,2.0,Expats,Graduated,20,Firearm or Gun,New Hampshire
12064,25-44,2.0,Expats,Graduated,110,Firearm or Gun,New Hampshire
12065,45+,2.0,Expats,Graduated,100,Firearm or Gun,New Hampshire
12066,18-24,1.0,Expats,No Degree,80,Firearm or Gun,New Hampshire
12067,25-44,1.0,Expats,No Degree,200,Firearm or Gun,New Hampshire
12068,45+,1.0,Expats,No Degree,120,Firearm or Gun,New Hampshire
12069,18-24,2.0,Expats,No Degree,20,Firearm or Gun,New Hampshire
12070,25-44,2.0,Expats,No Degree,40,Firearm or Gun,New Hampshire
12071,45+,2.0,Expats,No Degree,20,Firearm or Gun,New Hampshire
12072,18-24,1.0,Expats,High School,180,Firearm or Gun,New Hampshire
12073,25-44,1.0,Expats,High School,340,Firearm or Gun,New Hampshire
12074,45+,1.0,Expats,High School,140,Firearm or Gun,New Hampshire
12075,18-24,2.0,Expats,High School,50,Firearm or Gun,New Hampshire
12076,25-44,2.0,Expats,High School,100,Firearm or Gun,New Hampshire
12077,45+,2.0,Expats,High School,20,Firearm or Gun,New Hampshire
12078,18-24,1.0,Locals,Graduated,2500,Firearm or Gun,New Hampshire
12079,25-44,1.0,Locals,Graduated,11000,Firearm or Gun,New Hampshire
12080,45+,1.0,Locals,Graduated,8600,Firearm or Gun,New Hampshire
12081,18-24,2.0,Locals,Graduated,350,Firearm or Gun,New Hampshire
12082,25-44,2.0,Locals,Graduated,3100,Firearm or Gun,New Hampshire
12083,45+,2.0,Locals,Graduated,3000,Firearm or Gun,New Hampshire
12084,18-24,1.0,Locals,No Degree,1200,Firearm or Gun,New Hampshire
12085,25-44,1.0,Locals,No Degree,2700,Firearm or Gun,New Hampshire
12086,45+,1.0,Locals,No Degree,3600,Firearm or Gun,New Hampshire
12087,18-24,2.0,Locals,No Degree,290,Firearm or Gun,New Hampshire
12088,25-44,2.0,Locals,No Degree,710,Firearm or Gun,New Hampshire
12089,45+,2.0,Locals,No Degree,1300,Firearm or Gun,New Hampshire
12090,18-24,1.0,Locals,High School,3500,Firearm or Gun,New Hampshire
12091,25-44,1.0,Locals,High School,9600,Firearm or Gun,New Hampshire
12092,45+,1.0,Locals,High School,6800,Firearm or Gun,New Hampshire
12093,18-24,2.0,Locals,High School,810,Firearm or Gun,New Hampshire
12094,25-44,2.0,Locals,High School,2300,Firearm or Gun,New Hampshire
12095,45+,2.0,Locals,High School,2500,Firearm or Gun,New Hampshire
12096,18-24,1.0,Expats,Graduated,2800,Firearm or Gun,New Jersey
12097,25-44,1.0,Expats,Graduated,12000,Firearm or Gun,New Jersey
12098,45+,1.0,Expats,Graduated,4200,Firearm or Gun,New Jersey
12099,18-24,2.0,Expats,Graduated,240,Firearm or Gun,New Jersey
12100,25-44,2.0,Expats,Graduated,1500,Firearm or Gun,New Jersey
12101,45+,2.0,Expats,Graduated,840,Firearm or Gun,New Jersey
12102,18-24,1.0,Expats,No Degree,2500,Firearm or Gun,New Jersey
12103,25-44,1.0,Expats,No Degree,8300,Firearm or Gun,New Jersey
12104,45+,1.0,Expats,No Degree,3600,Firearm or Gun,New Jersey
12105,18-24,2.0,Expats,No Degree,360,Firearm or Gun,New Jersey
12106,25-44,2.0,Expats,No Degree,870,Firearm or Gun,New Jersey
12107,45+,2.0,Expats,No Degree,660,Firearm or Gun,New Jersey
12108,18-24,1.0,Expats,High School,2400,Firearm or Gun,New Jersey
12109,25-44,1.0,Expats,High School,6200,Firearm or Gun,New Jersey
12110,45+,1.0,Expats,High School,2100,Firearm or Gun,New Jersey
12111,18-24,2.0,Expats,High School,360,Firearm or Gun,New Jersey
12112,25-44,2.0,Expats,High School,720,Firearm or Gun,New Jersey
12113,45+,2.0,Expats,High School,310,Firearm or Gun,New Jersey
12114,18-24,1.0,Locals,Graduated,7500,Firearm or Gun,New Jersey
12115,25-44,1.0,Locals,Graduated,36000,Firearm or Gun,New Jersey
12116,45+,1.0,Locals,Graduated,27000,Firearm or Gun,New Jersey
12117,18-24,2.0,Locals,Graduated,990,Firearm or Gun,New Jersey
12118,25-44,2.0,Locals,Graduated,7400,Firearm or Gun,New Jersey
12119,45+,2.0,Locals,Graduated,8900,Firearm or Gun,New Jersey
12120,18-24,1.0,Locals,No Degree,3100,Firearm or Gun,New Jersey
12121,25-44,1.0,Locals,No Degree,10000,Firearm or Gun,New Jersey
12122,45+,1.0,Locals,No Degree,12000,Firearm or Gun,New Jersey
12123,18-24,2.0,Locals,No Degree,660,Firearm or Gun,New Jersey
12124,25-44,2.0,Locals,No Degree,1700,Firearm or Gun,New Jersey
12125,45+,2.0,Locals,No Degree,3600,Firearm or Gun,New Jersey
12126,18-24,1.0,Locals,High School,9300,Firearm or Gun,New Jersey
12127,25-44,1.0,Locals,High School,26000,Firearm or Gun,New Jersey
12128,45+,1.0,Locals,High School,21000,Firearm or Gun,New Jersey
12129,18-24,2.0,Locals,High School,1500,Firearm or Gun,New Jersey
12130,25-44,2.0,Locals,High School,4600,Firearm or Gun,New Jersey
12131,45+,2.0,Locals,High School,6300,Firearm or Gun,New Jersey
12132,18-24,1.0,Expats,Graduated,620,Firearm or Gun,New Mexico
12133,25-44,1.0,Expats,Graduated,1800,Firearm or Gun,New Mexico
12134,45+,1.0,Expats,Graduated,560,Firearm or Gun,New Mexico
12135,18-24,2.0,Expats,Graduated,100,Firearm or Gun,New Mexico
12136,25-44,2.0,Expats,Graduated,390,Firearm or Gun,New Mexico
12137,45+,2.0,Expats,Graduated,190,Firearm or Gun,New Mexico
12138,18-24,1.0,Expats,No Degree,450,Firearm or Gun,New Mexico
12139,25-44,1.0,Expats,No Degree,1400,Firearm or Gun,New Mexico
12140,45+,1.0,Expats,No Degree,650,Firearm or Gun,New Mexico
12141,18-24,2.0,Expats,No Degree,150,Firearm or Gun,New Mexico
12142,25-44,2.0,Expats,No Degree,270,Firearm or Gun,New Mexico
12143,45+,2.0,Expats,No Degree,150,Firearm or Gun,New Mexico
12144,18-24,1.0,Expats,High School,750,Firearm or Gun,New Mexico
12145,25-44,1.0,Expats,High School,1100,Firearm or Gun,New Mexico
12146,45+,1.0,Expats,High School,270,Firearm or Gun,New Mexico
12147,18-24,2.0,Expats,High School,120,Firearm or Gun,New Mexico
12148,25-44,2.0,Expats,High School,180,Firearm or Gun,New Mexico
12149,45+,2.0,Expats,High School,70,Firearm or Gun,New Mexico
12150,18-24,1.0,Locals,Graduated,5400,Firearm or Gun,New Mexico
12151,25-44,1.0,Locals,Graduated,18000,Firearm or Gun,New Mexico
12152,45+,1.0,Locals,Graduated,12000,Firearm or Gun,New Mexico
12153,18-24,2.0,Locals,Graduated,990,Firearm or Gun,New Mexico
12154,25-44,2.0,Locals,Graduated,6200,Firearm or Gun,New Mexico
12155,45+,2.0,Locals,Graduated,6400,Firearm or Gun,New Mexico
12156,18-24,1.0,Locals,No Degree,4200,Firearm or Gun,New Mexico
12157,25-44,1.0,Locals,No Degree,5500,Firearm or Gun,New Mexico
12158,45+,1.0,Locals,No Degree,4700,Firearm or Gun,New Mexico
12159,18-24,2.0,Locals,No Degree,990,Firearm or Gun,New Mexico
12160,25-44,2.0,Locals,No Degree,1500,Firearm or Gun,New Mexico
12161,45+,2.0,Locals,No Degree,2300,Firearm or Gun,New Mexico
12162,18-24,1.0,Locals,High School,7500,Firearm or Gun,New Mexico
12163,25-44,1.0,Locals,High School,14000,Firearm or Gun,New Mexico
12164,45+,1.0,Locals,High School,7300,Firearm or Gun,New Mexico
12165,18-24,2.0,Locals,High School,1900,Firearm or Gun,New Mexico
12166,25-44,2.0,Locals,High School,4000,Firearm or Gun,New Mexico
12167,45+,2.0,Locals,High School,3800,Firearm or Gun,New Mexico
12168,18-24,1.0,Expats,Graduated,6100,Firearm or Gun,New York
12169,25-44,1.0,Expats,Graduated,22000,Firearm or Gun,New York
12170,45+,1.0,Expats,Graduated,7000,Firearm or Gun,New York
12171,18-24,2.0,Expats,Graduated,830,Firearm or Gun,New York
12172,25-44,2.0,Expats,Graduated,2700,Firearm or Gun,New York
12173,45+,2.0,Expats,Graduated,1400,Firearm or Gun,New York
12174,18-24,1.0,Expats,No Degree,5200,Firearm or Gun,New York
12175,25-44,1.0,Expats,No Degree,18000,Firearm or Gun,New York
12176,45+,1.0,Expats,No Degree,7500,Firearm or Gun,New York
12177,18-24,2.0,Expats,No Degree,840,Firearm or Gun,New York
12178,25-44,2.0,Expats,No Degree,1500,Firearm or Gun,New York
12179,45+,2.0,Expats,No Degree,1400,Firearm or Gun,New York
12180,18-24,1.0,Expats,High School,5500,Firearm or Gun,New York
12181,25-44,1.0,Expats,High School,12000,Firearm or Gun,New York
12182,45+,1.0,Expats,High School,3400,Firearm or Gun,New York
12183,18-24,2.0,Expats,High School,720,Firearm or Gun,New York
12184,25-44,2.0,Expats,High School,1200,Firearm or Gun,New York
12185,45+,2.0,Expats,High School,730,Firearm or Gun,New York
12186,18-24,1.0,Locals,Graduated,19000,Firearm or Gun,New York
12187,25-44,1.0,Locals,Graduated,76000,Firearm or Gun,New York
12188,45+,1.0,Locals,Graduated,53000,Firearm or Gun,New York
12189,18-24,2.0,Locals,Graduated,3400,Firearm or Gun,New York
12190,25-44,2.0,Locals,Graduated,20000,Firearm or Gun,New York
12191,45+,2.0,Locals,Graduated,19000,Firearm or Gun,New York
12192,18-24,1.0,Locals,No Degree,11000,Firearm or Gun,New York
12193,25-44,1.0,Locals,No Degree,27000,Firearm or Gun,New York
12194,45+,1.0,Locals,No Degree,27000,Firearm or Gun,New York
12195,18-24,2.0,Locals,No Degree,2400,Firearm or Gun,New York
12196,25-44,2.0,Locals,No Degree,5100,Firearm or Gun,New York
12197,45+,2.0,Locals,No Degree,8600,Firearm or Gun,New York
12198,18-24,1.0,Locals,High School,28000,Firearm or Gun,New York
12199,25-44,1.0,Locals,High School,59000,Firearm or Gun,New York
12200,45+,1.0,Locals,High School,43000,Firearm or Gun,New York
12201,18-24,2.0,Locals,High School,5600,Firearm or Gun,New York
12202,25-44,2.0,Locals,High School,13000,Firearm or Gun,New York
12203,45+,2.0,Locals,High School,14000,Firearm or Gun,New York
12204,18-24,1.0,Expats,Graduated,2500,Firearm or Gun,North Carolina
12205,25-44,1.0,Expats,Graduated,8300,Firearm or Gun,North Carolina
12206,45+,1.0,Expats,Graduated,2600,Firearm or Gun,North Carolina
12207,18-24,2.0,Expats,Graduated,320,Firearm or Gun,North Carolina
12208,25-44,2.0,Expats,Graduated,1300,Firearm or Gun,North Carolina
12209,45+,2.0,Expats,Graduated,630,Firearm or Gun,North Carolina
12210,18-24,1.0,Expats,No Degree,1900,Firearm or Gun,North Carolina
12211,25-44,1.0,Expats,No Degree,7000,Firearm or Gun,North Carolina
12212,45+,1.0,Expats,No Degree,1700,Firearm or Gun,North Carolina
12213,18-24,2.0,Expats,No Degree,280,Firearm or Gun,North Carolina
12214,25-44,2.0,Expats,No Degree,1100,Firearm or Gun,North Carolina
12215,45+,2.0,Expats,No Degree,330,Firearm or Gun,North Carolina
12216,18-24,1.0,Expats,High School,2400,Firearm or Gun,North Carolina
12217,25-44,1.0,Expats,High School,4800,Firearm or Gun,North Carolina
12218,45+,1.0,Expats,High School,940,Firearm or Gun,North Carolina
12219,18-24,2.0,Expats,High School,370,Firearm or Gun,North Carolina
12220,25-44,2.0,Expats,High School,740,Firearm or Gun,North Carolina
12221,45+,2.0,Expats,High School,350,Firearm or Gun,North Carolina
12222,18-24,1.0,Locals,Graduated,22000,Firearm or Gun,North Carolina
12223,25-44,1.0,Locals,Graduated,91000,Firearm or Gun,North Carolina
12224,45+,1.0,Locals,Graduated,73000,Firearm or Gun,North Carolina
12225,18-24,2.0,Locals,Graduated,4900,Firearm or Gun,North Carolina
12226,25-44,2.0,Locals,Graduated,35000,Firearm or Gun,North Carolina
12227,45+,2.0,Locals,Graduated,32000,Firearm or Gun,North Carolina
12228,18-24,1.0,Locals,No Degree,9300,Firearm or Gun,North Carolina
12229,25-44,1.0,Locals,No Degree,23000,Firearm or Gun,North Carolina
12230,45+,1.0,Locals,No Degree,25000,Firearm or Gun,North Carolina
12231,18-24,2.0,Locals,No Degree,2700,Firearm or Gun,North Carolina
12232,25-44,2.0,Locals,No Degree,5700,Firearm or Gun,North Carolina
12233,45+,2.0,Locals,No Degree,10000,Firearm or Gun,North Carolina
12234,18-24,1.0,Locals,High School,29000,Firearm or Gun,North Carolina
12235,25-44,1.0,Locals,High School,64000,Firearm or Gun,North Carolina
12236,45+,1.0,Locals,High School,48000,Firearm or Gun,North Carolina
12237,18-24,2.0,Locals,High School,8100,Firearm or Gun,North Carolina
12238,25-44,2.0,Locals,High School,20000,Firearm or Gun,North Carolina
12239,45+,2.0,Locals,High School,20000,Firearm or Gun,North Carolina
12240,18-24,1.0,Expats,Graduated,190,Firearm or Gun,North Dakota
12241,25-44,1.0,Expats,Graduated,440,Firearm or Gun,North Dakota
12242,45+,1.0,Expats,Graduated,110,Firearm or Gun,North Dakota
12243,18-24,2.0,Expats,Graduated,20,Firearm or Gun,North Dakota
12244,25-44,2.0,Expats,Graduated,50,Firearm or Gun,North Dakota
12245,45+,2.0,Expats,Graduated,60,Firearm or Gun,North Dakota
12246,18-24,1.0,Expats,No Degree,50,Firearm or Gun,North Dakota
12247,25-44,1.0,Expats,No Degree,270,Firearm or Gun,North Dakota
12248,45+,1.0,Expats,No Degree,90,Firearm or Gun,North Dakota
12249,18-24,2.0,Expats,No Degree,20,Firearm or Gun,North Dakota
12250,25-44,2.0,Expats,No Degree,20,Firearm or Gun,North Dakota
12251,45+,2.0,Expats,No Degree,20,Firearm or Gun,North Dakota
12252,18-24,1.0,Expats,High School,200,Firearm or Gun,North Dakota
12253,25-44,1.0,Expats,High School,210,Firearm or Gun,North Dakota
12254,45+,1.0,Expats,High School,50,Firearm or Gun,North Dakota
12255,18-24,2.0,Expats,High School,20,Firearm or Gun,North Dakota
12256,25-44,2.0,Expats,High School,20,Firearm or Gun,North Dakota
12257,45+,2.0,Expats,High School,20,Firearm or Gun,North Dakota
12258,18-24,1.0,Locals,Graduated,2400,Firearm or Gun,North Dakota
12259,25-44,1.0,Locals,Graduated,10000,Firearm or Gun,North Dakota
12260,45+,1.0,Locals,Graduated,5000,Firearm or Gun,North Dakota
12261,18-24,2.0,Locals,Graduated,430,Firearm or Gun,North Dakota
12262,25-44,2.0,Locals,Graduated,2500,Firearm or Gun,North Dakota
12263,45+,2.0,Locals,Graduated,2000,Firearm or Gun,North Dakota
12264,18-24,1.0,Locals,No Degree,1200,Firearm or Gun,North Dakota
12265,25-44,1.0,Locals,No Degree,2100,Firearm or Gun,North Dakota
12266,45+,1.0,Locals,No Degree,2000,Firearm or Gun,North Dakota
12267,18-24,2.0,Locals,No Degree,310,Firearm or Gun,North Dakota
12268,25-44,2.0,Locals,No Degree,540,Firearm or Gun,North Dakota
12269,45+,2.0,Locals,No Degree,900,Firearm or Gun,North Dakota
12270,18-24,1.0,Locals,High School,3500,Firearm or Gun,North Dakota
12271,25-44,1.0,Locals,High School,7400,Firearm or Gun,North Dakota
12272,45+,1.0,Locals,High School,3500,Firearm or Gun,North Dakota
12273,18-24,2.0,Locals,High School,970,Firearm or Gun,North Dakota
12274,25-44,2.0,Locals,High School,2000,Firearm or Gun,North Dakota
12275,45+,2.0,Locals,High School,1400,Firearm or Gun,North Dakota
12276,18-24,1.0,Expats,Graduated,1200,Firearm or Gun,Ohio
12277,25-44,1.0,Expats,Graduated,4400,Firearm or Gun,Ohio
12278,45+,1.0,Expats,Graduated,1400,Firearm or Gun,Ohio
12279,18-24,2.0,Expats,Graduated,90,Firearm or Gun,Ohio
12280,25-44,2.0,Expats,Graduated,720,Firearm or Gun,Ohio
12281,45+,2.0,Expats,Graduated,450,Firearm or Gun,Ohio
12282,18-24,1.0,Expats,No Degree,940,Firearm or Gun,Ohio
12283,25-44,1.0,Expats,No Degree,2500,Firearm or Gun,Ohio
12284,45+,1.0,Expats,No Degree,1100,Firearm or Gun,Ohio
12285,18-24,2.0,Expats,No Degree,120,Firearm or Gun,Ohio
12286,25-44,2.0,Expats,No Degree,320,Firearm or Gun,Ohio
12287,45+,2.0,Expats,No Degree,280,Firearm or Gun,Ohio
12288,18-24,1.0,Expats,High School,1100,Firearm or Gun,Ohio
12289,25-44,1.0,Expats,High School,2200,Firearm or Gun,Ohio
12290,45+,1.0,Expats,High School,750,Firearm or Gun,Ohio
12291,18-24,2.0,Expats,High School,150,Firearm or Gun,Ohio
12292,25-44,2.0,Expats,High School,280,Firearm or Gun,Ohio
12293,45+,2.0,Expats,High School,220,Firearm or Gun,Ohio
12294,18-24,1.0,Locals,Graduated,22000,Firearm or Gun,Ohio
12295,25-44,1.0,Locals,Graduated,95000,Firearm or Gun,Ohio
12296,45+,1.0,Locals,Graduated,75000,Firearm or Gun,Ohio
12297,18-24,2.0,Locals,Graduated,4300,Firearm or Gun,Ohio
12298,25-44,2.0,Locals,Graduated,33000,Firearm or Gun,Ohio
12299,45+,2.0,Locals,Graduated,30000,Firearm or Gun,Ohio
12300,18-24,1.0,Locals,No Degree,11000,Firearm or Gun,Ohio
12301,25-44,1.0,Locals,No Degree,24000,Firearm or Gun,Ohio
12302,45+,1.0,Locals,No Degree,30000,Firearm or Gun,Ohio
12303,18-24,2.0,Locals,No Degree,3300,Firearm or Gun,Ohio
12304,25-44,2.0,Locals,No Degree,6500,Firearm or Gun,Ohio
12305,45+,2.0,Locals,No Degree,12000,Firearm or Gun,Ohio
12306,18-24,1.0,Locals,High School,32000,Firearm or Gun,Ohio
12307,25-44,1.0,Locals,High School,83000,Firearm or Gun,Ohio
12308,45+,1.0,Locals,High School,65000,Firearm or Gun,Ohio
12309,18-24,2.0,Locals,High School,8600,Firearm or Gun,Ohio
12310,25-44,2.0,Locals,High School,26000,Firearm or Gun,Ohio
12311,45+,2.0,Locals,High School,27000,Firearm or Gun,Ohio
12312,18-24,1.0,Expats,Graduated,720,Firearm or Gun,Oklahoma
12313,25-44,1.0,Expats,Graduated,2600,Firearm or Gun,Oklahoma
12314,45+,1.0,Expats,Graduated,720,Firearm or Gun,Oklahoma
12315,18-24,2.0,Expats,Graduated,100,Firearm or Gun,Oklahoma
12316,25-44,2.0,Expats,Graduated,390,Firearm or Gun,Oklahoma
12317,45+,2.0,Expats,Graduated,230,Firearm or Gun,Oklahoma
12318,18-24,1.0,Expats,No Degree,800,Firearm or Gun,Oklahoma
12319,25-44,1.0,Expats,No Degree,2800,Firearm or Gun,Oklahoma
12320,45+,1.0,Expats,No Degree,730,Firearm or Gun,Oklahoma
12321,18-24,2.0,Expats,No Degree,90,Firearm or Gun,Oklahoma
12322,25-44,2.0,Expats,No Degree,300,Firearm or Gun,Oklahoma
12323,45+,2.0,Expats,No Degree,90,Firearm or Gun,Oklahoma
12324,18-24,1.0,Expats,High School,790,Firearm or Gun,Oklahoma
12325,25-44,1.0,Expats,High School,1500,Firearm or Gun,Oklahoma
12326,45+,1.0,Expats,High School,230,Firearm or Gun,Oklahoma
12327,18-24,2.0,Expats,High School,150,Firearm or Gun,Oklahoma
12328,25-44,2.0,Expats,High School,190,Firearm or Gun,Oklahoma
12329,45+,2.0,Expats,High School,90,Firearm or Gun,Oklahoma
12330,18-24,1.0,Locals,Graduated,10000,Firearm or Gun,Oklahoma
12331,25-44,1.0,Locals,Graduated,43000,Firearm or Gun,Oklahoma
12332,45+,1.0,Locals,Graduated,34000,Firearm or Gun,Oklahoma
12333,18-24,2.0,Locals,Graduated,2600,Firearm or Gun,Oklahoma
12334,25-44,2.0,Locals,Graduated,17000,Firearm or Gun,Oklahoma
12335,45+,2.0,Locals,Graduated,17000,Firearm or Gun,Oklahoma
12336,18-24,1.0,Locals,No Degree,5200,Firearm or Gun,Oklahoma
12337,25-44,1.0,Locals,No Degree,11000,Firearm or Gun,Oklahoma
12338,45+,1.0,Locals,No Degree,12000,Firearm or Gun,Oklahoma
12339,18-24,2.0,Locals,No Degree,1600,Firearm or Gun,Oklahoma
12340,25-44,2.0,Locals,No Degree,3500,Firearm or Gun,Oklahoma
12341,45+,2.0,Locals,No Degree,6200,Firearm or Gun,Oklahoma
12342,18-24,1.0,Locals,High School,15000,Firearm or Gun,Oklahoma
12343,25-44,1.0,Locals,High School,38000,Firearm or Gun,Oklahoma
12344,45+,1.0,Locals,High School,27000,Firearm or Gun,Oklahoma
12345,18-24,2.0,Locals,High School,4800,Firearm or Gun,Oklahoma
12346,25-44,2.0,Locals,High School,13000,Firearm or Gun,Oklahoma
12347,45+,2.0,Locals,High School,14000,Firearm or Gun,Oklahoma
12348,18-24,1.0,Expats,Graduated,710,Firearm or Gun,Oregon
12349,25-44,1.0,Expats,Graduated,2600,Firearm or Gun,Oregon
12350,45+,1.0,Expats,Graduated,1300,Firearm or Gun,Oregon
12351,18-24,2.0,Expats,Graduated,60,Firearm or Gun,Oregon
12352,25-44,2.0,Expats,Graduated,450,Firearm or Gun,Oregon
12353,45+,2.0,Expats,Graduated,290,Firearm or Gun,Oregon
12354,18-24,1.0,Expats,No Degree,490,Firearm or Gun,Oregon
12355,25-44,1.0,Expats,No Degree,1800,Firearm or Gun,Oregon
12356,45+,1.0,Expats,No Degree,870,Firearm or Gun,Oregon
12357,18-24,2.0,Expats,No Degree,80,Firearm or Gun,Oregon
12358,25-44,2.0,Expats,No Degree,190,Firearm or Gun,Oregon
12359,45+,2.0,Expats,No Degree,190,Firearm or Gun,Oregon
12360,18-24,1.0,Expats,High School,630,Firearm or Gun,Oregon
12361,25-44,1.0,Expats,High School,1300,Firearm or Gun,Oregon
12362,45+,1.0,Expats,High School,490,Firearm or Gun,Oregon
12363,18-24,2.0,Expats,High School,100,Firearm or Gun,Oregon
12364,25-44,2.0,Expats,High School,260,Firearm or Gun,Oregon
12365,45+,2.0,Expats,High School,100,Firearm or Gun,Oregon
12366,18-24,1.0,Locals,Graduated,6200,Firearm or Gun,Oregon
12367,25-44,1.0,Locals,Graduated,28000,Firearm or Gun,Oregon
12368,45+,1.0,Locals,Graduated,27000,Firearm or Gun,Oregon
12369,18-24,2.0,Locals,Graduated,1400,Firearm or Gun,Oregon
12370,25-44,2.0,Locals,Graduated,9000,Firearm or Gun,Oregon
12371,45+,2.0,Locals,Graduated,11000,Firearm or Gun,Oregon
12372,18-24,1.0,Locals,No Degree,3800,Firearm or Gun,Oregon
12373,25-44,1.0,Locals,No Degree,8500,Firearm or Gun,Oregon
12374,45+,1.0,Locals,No Degree,10000,Firearm or Gun,Oregon
12375,18-24,2.0,Locals,No Degree,1200,Firearm or Gun,Oregon
12376,25-44,2.0,Locals,No Degree,2500,Firearm or Gun,Oregon
12377,45+,2.0,Locals,No Degree,4400,Firearm or Gun,Oregon
12378,18-24,1.0,Locals,High School,10000,Firearm or Gun,Oregon
12379,25-44,1.0,Locals,High School,24000,Firearm or Gun,Oregon
12380,45+,1.0,Locals,High School,17000,Firearm or Gun,Oregon
12381,18-24,2.0,Locals,High School,2800,Firearm or Gun,Oregon
12382,25-44,2.0,Locals,High School,7300,Firearm or Gun,Oregon
12383,45+,2.0,Locals,High School,7900,Firearm or Gun,Oregon
12384,18-24,1.0,Expats,Graduated,2400,Firearm or Gun,Pennsylvania
12385,25-44,1.0,Expats,Graduated,7800,Firearm or Gun,Pennsylvania
12386,45+,1.0,Expats,Graduated,3000,Firearm or Gun,Pennsylvania
12387,18-24,2.0,Expats,Graduated,240,Firearm or Gun,Pennsylvania
12388,25-44,2.0,Expats,Graduated,1200,Firearm or Gun,Pennsylvania
12389,45+,2.0,Expats,Graduated,610,Firearm or Gun,Pennsylvania
12390,18-24,1.0,Expats,No Degree,1700,Firearm or Gun,Pennsylvania
12391,25-44,1.0,Expats,No Degree,5500,Firearm or Gun,Pennsylvania
12392,45+,1.0,Expats,No Degree,2600,Firearm or Gun,Pennsylvania
12393,18-24,2.0,Expats,No Degree,210,Firearm or Gun,Pennsylvania
12394,25-44,2.0,Expats,No Degree,560,Firearm or Gun,Pennsylvania
12395,45+,2.0,Expats,No Degree,570,Firearm or Gun,Pennsylvania
12396,18-24,1.0,Expats,High School,1900,Firearm or Gun,Pennsylvania
12397,25-44,1.0,Expats,High School,4400,Firearm or Gun,Pennsylvania
12398,45+,1.0,Expats,High School,1400,Firearm or Gun,Pennsylvania
12399,18-24,2.0,Expats,High School,320,Firearm or Gun,Pennsylvania
12400,25-44,2.0,Expats,High School,490,Firearm or Gun,Pennsylvania
12401,45+,2.0,Expats,High School,270,Firearm or Gun,Pennsylvania
12402,18-24,1.0,Locals,Graduated,21000,Firearm or Gun,Pennsylvania
12403,25-44,1.0,Locals,Graduated,94000,Firearm or Gun,Pennsylvania
12404,45+,1.0,Locals,Graduated,64000,Firearm or Gun,Pennsylvania
12405,18-24,2.0,Locals,Graduated,3800,Firearm or Gun,Pennsylvania
12406,25-44,2.0,Locals,Graduated,27000,Firearm or Gun,Pennsylvania
12407,45+,2.0,Locals,Graduated,23000,Firearm or Gun,Pennsylvania
12408,18-24,1.0,Locals,No Degree,10000,Firearm or Gun,Pennsylvania
12409,25-44,1.0,Locals,No Degree,24000,Firearm or Gun,Pennsylvania
12410,45+,1.0,Locals,No Degree,27000,Firearm or Gun,Pennsylvania
12411,18-24,2.0,Locals,No Degree,2600,Firearm or Gun,Pennsylvania
12412,25-44,2.0,Locals,No Degree,5400,Firearm or Gun,Pennsylvania
12413,45+,2.0,Locals,No Degree,9300,Firearm or Gun,Pennsylvania
12414,18-24,1.0,Locals,High School,31000,Firearm or Gun,Pennsylvania
12415,25-44,1.0,Locals,High School,76000,Firearm or Gun,Pennsylvania
12416,45+,1.0,Locals,High School,58000,Firearm or Gun,Pennsylvania
12417,18-24,2.0,Locals,High School,7500,Firearm or Gun,Pennsylvania
12418,25-44,2.0,Locals,High School,19000,Firearm or Gun,Pennsylvania
12419,45+,2.0,Locals,High School,21000,Firearm or Gun,Pennsylvania
12420,18-24,1.0,Expats,Graduated,320,Firearm or Gun,Rhode Island
12421,25-44,1.0,Expats,Graduated,1200,Firearm or Gun,Rhode Island
12422,45+,1.0,Expats,Graduated,490,Firearm or Gun,Rhode Island
12423,18-24,2.0,Expats,Graduated,40,Firearm or Gun,Rhode Island
12424,25-44,2.0,Expats,Graduated,140,Firearm or Gun,Rhode Island
12425,45+,2.0,Expats,Graduated,90,Firearm or Gun,Rhode Island
12426,18-24,1.0,Expats,No Degree,280,Firearm or Gun,Rhode Island
12427,25-44,1.0,Expats,No Degree,720,Firearm or Gun,Rhode Island
12428,45+,1.0,Expats,No Degree,240,Firearm or Gun,Rhode Island
12429,18-24,2.0,Expats,No Degree,20,Firearm or Gun,Rhode Island
12430,25-44,2.0,Expats,No Degree,80,Firearm or Gun,Rhode Island
